CAIN457H,CAIN457HDE01,Clinical Data,Third Party Data,ASQOL,ASQOL,N,$PROCESSTYPES$STAGINGWOAUDIT,CAIN457HDE01,LSH Specialist,CAIN457HDE01,LSH Specialist,CAIN457HDE01,LSH Specialist,Global R2.2/3rd Party Automation/3rd Party Automation/WF_3rdParty_Setup/EXEC_3RDPARTY_SETUP,"PI_ENV=PROD/PI_FILE_TYPE=ASQOL/PI_STUDY=CAIN457HDE01/PI_PROJECT=CAIN457H/PI_SETUP_TYPE=Blinding/PI_EXEC_MODE=Dummy/PI_NEXT_WF_PARAM=PI_DATA_TYPE,Q7L,PI_LOG_TABLE,VAL_ERROR_LOG,PI_PATIENT_NUM_COL,SUBJECT,PI_STUDY_COL,PROJECT,PI_VISIT_NUM_COL,FOLDERNAME,PI_LOAD_MODE,INCREMENTAL,PI_DEBUG_FLAG,N,PI_LAB_TEST_COL,CLPARM,PI_LAB_NAME_COL,CLABID",Y,OC,3,N
CAIN457H,CAIN457HDE01,Clinical Data,Third Party Data,ASASHI,ASASHI,N,$PROCESSTYPES$STAGINGWOAUDIT,CAIN457HDE01,LSH Specialist,CAIN457HDE01,LSH Specialist,CAIN457HDE01,LSH Specialist,Global R2.2/3rd Party Automation/3rd Party Automation/WF_3rdParty_Setup/EXEC_3RDPARTY_SETUP,"PI_ENV=PROD/PI_FILE_TYPE=ASASHI/PI_STUDY=CAIN457HDE01/PI_PROJECT=CAIN457H/PI_SETUP_TYPE=Blinding/PI_EXEC_MODE=Dummy/PI_NEXT_WF_PARAM=PI_DATA_TYPE,Q5L,PI_LOG_TABLE,VAL_ERROR_LOG,PI_PATIENT_NUM_COL,SUBJECT,PI_STUDY_COL,PROJECT,PI_VISIT_NUM_COL,FOLDERNAME,PI_LOAD_MODE,INCREMENTAL,PI_DEBUG_FLAG,N,PI_LAB_TEST_COL,CLPARM,PI_LAB_NAME_COL,CLABID",Y,OC,3,N
CACZ885D,CACZ885D2310,Clinical Data,Third Party Data,B12L,B12L,N,$PROCESSTYPES$STAGINGWOAUDIT,CACZ885D2310,LSH Specialist,CACZ885D2310,LSH Specialist,CACZ885D2310,LSH Specialist,Global R2.2/3rd Party Automation/3rd Party Automation/WF_3rdParty_Setup/EXEC_3RDPARTY_SETUP,"PI_ENV=PROD/PI_FILE_TYPE=B12L/PI_STUDY=CACZ885D2310/PI_PROJECT=CACZ885D/PI_SETUP_TYPE=Blinding/PI_EXEC_MODE=Dummy/PI_NEXT_WF_PARAM=PI_DATA_TYPE,B12L,PI_LOG_TABLE,VAL_ERROR_LOG,PI_PATIENT_NUM_COL,SUBJECT,PI_STUDY_COL,PROJECT,PI_VISIT_NUM_COL,FOLDERNAME,PI_LOAD_MODE,INCREMENTAL,PI_DEBUG_FLAG,N,PI_LAB_TEST_COL,B1TEST,PI_LAB_NAME_COL,B1NAM",Y,OC,3,N
CINC280A,CINC280A2301,Clinical Data,Third Party Data,QS2L,QS2L,N,$PROCESSTYPES$STAGINGWOAUDIT,CINC280A2301,LSH Specialist,CINC280A2301,LSH Specialist,CINC280A2301,LSH Specialist,Global R2.2/3rd Party Automation/3rd Party Automation/WF_3rdParty_Setup/EXEC_3RDPARTY_SETUP,"PI_ENV=PROD/PI_FILE_TYPE=QS2L/PI_STUDY=CINC280A2301/PI_PROJECT=CINC280A/PI_SETUP_TYPE=Blinding/PI_EXEC_MODE=Dummy/PI_NEXT_WF_PARAM=PI_DATA_TYPE,QS2L,PI_PATIENT_NUM_COL,SUBJECT,PI_STUDY_COL,PROJECT,PI_VISIT_NUM_COL,FOLDERNAME,PI_LOAD_MODE,INCREMENTAL,PI_DEBUG_FLAG,N,PI_LAB_TEST_COL,CLPARM,PI_LAB_NAME_COL,CLABID",Y,OC,3,N
CINC280A,CINC280A2301,Clinical Data,Third Party Data,LBL,LBL,N,$PROCESSTYPES$STAGINGWOAUDIT,CINC280A2301,LSH Specialist,CINC280A2301,LSH Specialist,CINC280A2301,LSH Specialist,Global R2.2/3rd Party Automation/3rd Party Automation/WF_3rdParty_Setup/EXEC_3RDPARTY_SETUP,"PI_ENV=PROD/PI_FILE_TYPE=LBL/PI_STUDY=CINC280A2301/PI_PROJECT=CINC280A/PI_SETUP_TYPE=Blinding/PI_EXEC_MODE=Dummy/PI_NEXT_WF_PARAM=PI_DATA_TYPE,LBL,PI_LOG_TABLE,VAL_ERROR_LOG,PI_PATIENT_NUM_COL,SUBJECT,PI_STUDY_COL,PROJECT,PI_VISIT_NUM_COL,FOLDERNAME,PI_LOAD_MODE,INCREMENTAL,PI_DEBUG_FLAG,N,PI_LAB_TEST_COL,LBPARM,PI_LAB_NAME_COL,LBNAM",Y,OC,3,N
CBYL719H1,CBYL719H12301,Clinical Data,Third Party Data,LBL,LBL,N,$PROCESSTYPES$STAGINGWOAUDIT,CBYL719H12301,LSH Specialist,CBYL719H12301,LSH Specialist,CBYL719H12301,LSH Specialist,Global R2.2/3rd Party Automation/3rd Party Automation/WF_3rdParty_Setup/EXEC_3RDPARTY_SETUP,"PI_ENV=PROD/PI_FILE_TYPE=LBL/PI_STUDY=CBYL719H12301/PI_PROJECT=CBYL719H1/PI_SETUP_TYPE=Blinding/PI_EXEC_MODE=Dummy/PI_NEXT_WF_PARAM=PI_DATA_TYPE,LBL,PI_LOG_TABLE,VAL_ERROR_LOG,PI_PATIENT_NUM_COL,SUBJECT,PI_STUDY_COL,PROJECT,PI_VISIT_NUM_COL,FOLDERNAME,PI_LOAD_MODE,INCREMENTAL,PI_DEBUG_FLAG,N,PI_LAB_TEST_COL,LBPARM,PI_LAB_NAME_COL,LBNAM",Y,OC,3,N
CLJN452D1,CLJN452D12201C,Clinical Data,Third Party Data,MO1L,MO1L,N,$PROCESSTYPES$STAGINGWOAUDIT,CLJN452D12201C,LSH Specialist,CLJN452D12201C,LSH Specialist,CLJN452D12201C,LSH Specialist,Global R2.2/3rd Party Automation/3rd Party Automation/WF_3rdParty_Setup/EXEC_3RDPARTY_SETUP,"PI_ENV=PROD/PI_FILE_TYPE=MO1L/PI_STUDY=CLJN452D12201C/PI_PROJECT=CLJN452D1/PI_SETUP_TYPE=Blinding/PI_EXEC_MODE=Dummy/PI_NEXT_WF_PARAM=PI_DATA_TYPE,MO1L,PI_LOG_TABLE,VAL_ERROR_LOG,PI_PATIENT_NUM_COL,SUBJECT,PI_STUDY_COL,PROJECT,PI_VISIT_NUM_COL,FOLDERNAME,PI_LOAD_MODE,INCREMENTAL,PI_DEBUG_FLAG,N,PI_LAB_TEST_COL,CLPARM,PI_LAB_NAME_COL,CLABID",Y,OC,3,N
CMAS825F1,CMAS825F12201,Clinical Data,Third Party Data,LB,LB,N,$PROCESSTYPES$STAGINGWOAUDIT,CMAS825F12201,LSH Specialist,CMAS825F12201,LSH Specialist,CMAS825F12201,LSH Specialist,Global R2.2/3rd Party Automation/3rd Party Automation/WF_3rdParty_Setup/EXEC_3RDPARTY_SETUP,"PI_ENV=PROD/PI_FILE_TYPE=LB/PI_STUDY=CMAS825F12201/PI_PROJECT=CMAS825F1/PI_SETUP_TYPE=Blinding/PI_EXEC_MODE=Dummy/PI_NEXT_WF_PARAM=PI_DATA_TYPE,LBL,PI_LOG_TABLE,VAL_ERROR_LOG,PI_PATIENT_NUM_COL,SUBJECT,PI_STUDY_COL,PROJECT,PI_VISIT_NUM_COL,FOLDERNAME,PI_LOAD_MODE,INCREMENTAL,PI_DEBUG_FLAG,N,PI_LAB_TEST_COL,LBPARM,PI_LAB_NAME_COL,LBNAM",Y,OC,3,N
CMBG453C1,CMBG453C12201,Clinical Data,Third Party Data,LB1L,LB1L,N,$PROCESSTYPES$STAGINGWOAUDIT,CMBG453C12201,LSH Specialist,CMBG453C12201,LSH Specialist,CMBG453C12201,LSH Specialist,Global R2.2/3rd Party Automation/3rd Party Automation/WF_3rdParty_Setup/EXEC_3RDPARTY_SETUP,"PI_ENV=PROD/PI_FILE_TYPE=LB1L/PI_STUDY=CMBG453C12201/PI_PROJECT=CMBG453C1/PI_SETUP_TYPE=Blinding/PI_EXEC_MODE=Dummy/PI_NEXT_WF_PARAM=PI_DATA_TYPE,LB1L,PI_LOG_TABLE,VAL_ERROR_LOG,PI_PATIENT_NUM_COL,SUBJECT,PI_STUDY_COL,PROJECT,PI_VISIT_NUM_COL,FOLDERNAME,PI_LOAD_MODE,INCREMENTAL,PI_DEBUG_FLAG,N,PI_LAB_TEST_COL,LBPARM,PI_LAB_NAME_COL,LBNAM
",Y,OC,3,N
CLEE011X,CLEE011X2107,Clinical Data,Third Party Data,BD,BD,N,$PROCESSTYPES$STAGINGWOAUDIT,CLEE011X2107,LSH Specialist,CLEE011X2107,LSH Specialist,CLEE011X2107,LSH Specialist,Global R2.2/3rd Party Automation/3rd Party Automation/WF_3rdParty_Setup/EXEC_3RDPARTY_SETUP,"PI_ENV=PROD/PI_FILE_TYPE=BD/PI_STUDY=CLEE011X2107/PI_PROJECT=CLEE011X/PI_SETUP_TYPE=Blinding/PI_EXEC_MODE=Dummy/PI_NEXT_WF_PARAM=PI_DATA_TYPE,BD,PI_LOG_TABLE,VAL_ERROR_LOG,PI_PATIENT_NUM_COL,PATIENT,PI_STUDY_COL,STUDY,PI_VISIT_NUM_COL,CPEVENT,PI_LOAD_MODE,INCREMENTAL,PI_DEBUG_FLAG,N,PI_LAB_TEST_COL,CALYNM,PI_LAB_NAME_COL,NAMB1,SKIP_OC,Y",Y,OC,3,N
CAIN457S1,CAIN457S12201,Clinical Data,Randomization Data,Y1DUMMY,Y1DUMMY,N,$PROCESSTYPES$STAGINGWOAUDIT,CAIN457S12201,LSH Specialist,CAIN457S12201,LSH Specialist,CAIN457S12201,LSH Specialist,,,Y,SAS,3,N
CAIN457S1,CAIN457S12201,Clinical Data,Randomization Data,Y1,Y1,Y,$PROCESSTYPES$STAGINGWOAUDIT,CAIN457S12201,LSH Specialist,CAIN457S12201,LSH Specialist,CAIN457S12201,LSH Specialist,,,Y,SAS,3,N
CAIN457S1,CAIN457S12201,Clinical Data,Randomization Data,Y5,Y5,Y,$PROCESSTYPES$STAGINGWOAUDIT,CAIN457S12201,LSH Specialist,CAIN457S12201,LSH Specialist,CAIN457S12201,LSH Specialist,,,Y,SAS,3,N
CDKY709A,CDKY709A12101C,Clinical Data,Staged Data,EG1L,EG1L,N,$PROCESSTYPES$STAGINGWOAUDIT,CDKY709A12101C,LSH Specialist,CDKY709A12101C,LSH Specialist,CDKY709A12101C,LSH Specialist,Global R2.2/3rd Party Automation/3rd Party Automation/WF_3rdParty_Setup/EXEC_3RDPARTY_SETUP,"PI_ENV=PROD/PI_FILE_TYPE=EG1L/PI_STUDY=CDKY709A12101C/PI_PROJECT=CDKY709A/PI_SETUP_TYPE=Blinding/PI_EXEC_MODE=Dummy/PI_NEXT_WF_PARAM=PI_DATA_TYPE,EG1L,PI_LOG_TABLE,VAL_ERROR_LOG,PI_PATIENT_NUM_COL,SUBJECT,PI_STUDY_COL,PROJECT,PI_VISIT_NUM_COL,FOLDERNAME,PI_LOAD_MODE,INCREMENTAL,PI_DEBUG_FLAG,N,PI_LAB_TEST_COL,CLPARM,PI_LAB_NAME_COL,CLABID",Y,OC,3,N
CLJC242A,CLJC242A2201J,Clinical Data,Staged Data,LB,LB,N,$PROCESSTYPES$STAGINGWOAUDIT,CLJC242A2201J,LSH Specialist,CLJC242A2201J,LSH Specialist,CLJC242A2201J,LSH Specialist,Global R2.2/3rd Party Automation/3rd Party Automation/WF_3rdParty_Setup/EXEC_3RDPARTY_SETUP,"PI_ENV=PROD/PI_FILE_TYPE=LB/PI_STUDY=CLJC242A2201J/PI_PROJECT=CLJC242A/PI_SETUP_TYPE=Blinding/PI_EXEC_MODE=Dummy/PI_NEXT_WF_PARAM=PI_DATA_TYPE,LBL,PI_PATIENT_NUM_COL,PATIENT,PI_STUDY_COL,STUDY,PI_VISIT_NUM_COL,CPEVENT,PI_LOAD_MODE,INCREMENTAL,PI_DEBUG_FLAG,N,PI_LAB_TEST_COL,CLPARM,PI_LAB_NAME_COL,CLABID",Y,OC,3,N
CSEG101A,CSEG101A2202,Clinical Data,Third Party Data,LB,LB,N,$PROCESSTYPES$STAGINGWOAUDIT,CSEG101A2202,LSH Specialist,CSEG101A2202,LSH Specialist,CSEG101A2202,LSH Specialist,Global R2.2/3rd Party Automation/3rd Party Automation/WF_3rdParty_Setup/EXEC_3RDPARTY_SETUP,"PI_ENV=PROD/PI_FILE_TYPE=LB/PI_STUDY=CSEG101A2202/PI_PROJECT=CSEG101A/PI_SETUP_TYPE=Blinding/PI_EXEC_MODE=Dummy/PI_NEXT_WF_PARAM=PI_DATA_TYPE,LBL,PI_PATIENT_NUM_COL,PATIENT,PI_STUDY_COL,STUDY,PI_VISIT_NUM_COL,CPEVENT,PI_LOAD_MODE,INCREMENTAL,PI_DEBUG_FLAG,Y,PI_LAB_TEST_COL,CLPARM,PI_LAB_NAME_COL,CLABID",Y,SAS,3,N
CSEG101B,CSEG101B2201,Clinical Data,Third Party Data,LBL,LBL,N,$PROCESSTYPES$STAGINGWOAUDIT,CSEG101B2201,LSH Specialist,CSEG101B2201,LSH Specialist,CSEG101B2201,LSH Specialist,Global R2.2/3rd Party Automation/3rd Party Automation/WF_3rdParty_Setup/EXEC_3RDPARTY_SETUP,"PI_ENV=PROD/PI_FILE_TYPE=LBL/PI_STUDY=CSEG101B2201/PI_PROJECT=CSEG101B/PI_SETUP_TYPE=Blinding/PI_EXEC_MODE=Dummy/PI_NEXT_WF_PARAM=PI_DATA_TYPE,LBL,PI_LOG_TABLE,VAL_ERROR_LOG,PI_PATIENT_NUM_COL,PATIENT,PI_STUDY_COL,STUDY,PI_VISIT_NUM_COL,CPEVENT,PI_LOAD_MODE,INCREMENTAL,PI_DEBUG_FLAG,N,PI_LAB_TEST_COL,CLPARM,PI_LAB_NAME_COL,CLABID",Y,OC,3,N
CAIN457Q1,CAIN457Q12301,Clinical Data,Randomization Data,Y1,Y1,Y,$PROCESSTYPES$STAGINGWOAUDIT,CAIN457Q12301,LSH Specialist,CAIN457Q12301,LSH Specialist,CAIN457Q12301,LSH Specialist,,,Y,SAS,3,N
CAIN457Q1,CAIN457Q12301,Clinical Data,Randomization Data,Y5,Y5,Y,$PROCESSTYPES$STAGINGWOAUDIT,CAIN457Q12301,LSH Specialist,CAIN457Q12301,LSH Specialist,CAIN457Q12301,LSH Specialist,,,Y,SAS,3,N
CAIN457Q1,CAIN457Q12301,Clinical Data,Randomization Data,Y1DUMMY,Y1DUMMY,N,$PROCESSTYPES$STAGINGWOAUDIT,CAIN457Q12301,LSH Specialist,CAIN457Q12301,LSH Specialist,CAIN457Q12301,LSH Specialist,,,Y,SAS,3,N
CJBH492A,CJBH492A12101,Clinical Data,Third Party Data,LBL,LBL,N,$PROCESSTYPES$STAGINGWOAUDIT,CJBH492A12101,LSH Specialist,CJBH492A12101,LSH Specialist,CJBH492A12101,LSH Specialist,Global R2.2/3rd Party Automation/3rd Party Automation/WF_3rdParty_Setup/EXEC_3RDPARTY_SETUP,"PI_ENV=PROD/PI_FILE_TYPE=LBL/PI_STUDY=CJBH492A12101/PI_PROJECT=CJBH492A1/PI_SETUP_TYPE=Blinding/PI_EXEC_MODE=Dummy/PI_NEXT_WF_PARAM=PI_DATA_TYPE,LBL,PI_STUDY_COL,PROJECT,PI_VISIT_NUM_COL,FOLDERNAME,PI_PATIENT_NUM_COL,SUBJECT,PI_LOAD_MODE,INCREMENTAL,PI_DEBUG_FLAG,N,PI_LAB_TEST_COL,LBPARM,PI_LAB_NAME_COL,LBNAM,PI_UNIT_COL,LBORRESU",Y,OC,3,N
CJBH492A,CJBH492A12101,Clinical Data,Third Party Data,B11L,B11L,N,$PROCESSTYPES$STAGINGWOAUDIT,CJBH492A12101,LSH Specialist,CJBH492A12101,LSH Specialist,CJBH492A12101,LSH Specialist,Global R2.2/3rd Party Automation/3rd Party Automation/WF_3rdParty_Setup/EXEC_3RDPARTY_SETUP,"PI_ENV=PROD/PI_FILE_TYPE=B11L/PI_STUDY=CJBH492A12101/PI_PROJECT=CJBH492A1/PI_SETUP_TYPE=Blinding/PI_EXEC_MODE=Dummy/PI_NEXT_WF_PARAM=PI_DATA_TYPE,B11L,PI_STUDY_COL,PROJECT,PI_VISIT_NUM_COL,FOLDERNAME,PI_PATIENT_NUM_COL,SUBJECT,PI_LOAD_MODE,INCREMENTAL,PI_DEBUG_FLAG,N,PI_LAB_TEST_COL,B1TEST,PI_LAB_NAME_COL,B1NAM,PI_UNIT_COL,B1ORRESU",Y,OC,3,N
CMBG453C1,CMBG453C12201,Clinical Data,Third Party Data,YD,YD,N,$PROCESSTYPES$STAGINGWOAUDIT,CMBG453C12201,LSH Specialist,CMBG453C12201,LSH Specialist,CMBG453C12201,LSH Specialist,Global R2.2/3rd Party Automation/3rd Party Automation/WF_3rdParty_Setup/EXEC_3RDPARTY_SETUP,"PI_ENV=PROD/PI_FILE_TYPE=YD/PI_STUDY=CMBG453C12201/PI_PROJECT=CMBG453C1/PI_SETUP_TYPE=Blinding/PI_EXEC_MODE=Dummy/PI_NEXT_WF_PARAM=PI_DATA_TYPE,YD,PI_LOG_TABLE,VAL_ERROR_LOG,PI_PATIENT_NUM_COL,PATIENT,PI_STUDY_COL,STUDY,PI_VISIT_NUM_COL,CPEVENT,PI_LOAD_MODE,INCREMENTAL,PI_DEBUG_FLAG,N,PI_LAB_TEST_COL,CLPARM,PI_LAB_NAME_COL,CLABID",Y,OC,3,N
CMBG453C1,CMBG453C12201,Clinical Data,Randomization Data,Y5,Y5,N,$PROCESSTYPES$STAGINGWOAUDIT,CMBG453C12201,LSH Specialist,CMBG453C12201,LSH Specialist,CMBG453C12201,LSH Specialist,,,Y,OC,3,N
CBYL719G1,CBYL719G12301,Clinical Data,Staged Data,YR,YR,N,$PROCESSTYPES$STAGINGWOAUDIT,CBYL719G12301,LSH Specialist,CBYL719G12301,LSH Specialist,CBYL719G12301,LSH Specialist,Global R2.2/3rd Party Automation/3rd Party Automation/WF_3rdParty_Setup/EXEC_3RDPARTY_SETUP,"PI_ENV=DEV/PI_FILE_TYPE=YR/PI_STUDY=CBYL719G12301/PI_PROJECT=CBYL719G1/PI_SETUP_TYPE=Blinding/PI_EXEC_MODE=Dummy/PI_NEXT_WF_PARAM=PI_DATA_TYPE,YR,PI_LOG_TABLE,VAL_ERROR_LOG,PI_PATIENT_NUM_COL,PATIENT,PI_STUDY_COL,STUDY,PI_VISIT_NUM_COL,CPEVENT,PI_LOAD_MODE,INCREMENTAL,PI_DEBUG_FLAG,N,PI_LAB_TEST_COL,CLPARM,PI_LAB_NAME_COL,CLABID",Y,SAS,3,N
CQGE031C,CQGE031C2302E1,Clinical Data,Staged Data,YD,YD,N,$PROCESSTYPES$STAGINGWOAUDIT,CQGE031C2302E1,LSH Specialist,CQGE031C2302E1,LSH Specialist,CQGE031C2302E1,LSH Specialist,Global R2.2/3rd Party Automation/3rd Party Automation/WF_3rdParty_Setup/EXEC_3RDPARTY_SETUP,"PI_ENV=PROD/PI_FILE_TYPE=YD/PI_STUDY=CQGE031C2302E1/PI_PROJECT=CQGE031C/PI_SETUP_TYPE=Blinding/PI_EXEC_MODE=Dummy/PI_NEXT_WF_PARAM=PI_DATA_TYPE,YD,PI_LOG_TABLE,VAL_ERROR_LOG,PI_PATIENT_NUM_COL,PATIENT,PI_STUDY_COL,STUDY,PI_VISIT_NUM_COL,CPEVENT,PI_LOAD_MODE,INCREMENTAL,PI_DEBUG_FLAG,N,PI_LAB_TEST_COL,CLPARM,PI_LAB_NAME_COL,CLABID",Y,SAS,3,N
CQGE031C,CQGE031C2302E1,Clinical Data,Staged Data,YR,YR,Y,$PROCESSTYPES$STAGINGWOAUDIT,CQGE031C2302E1,LSH Specialist,CQGE031C2302E1,LSH Specialist,CQGE031C2302E1,LSH Specialist,Global R2.2/3rd Party Automation/3rd Party Automation/WF_3rdParty_Setup/EXEC_3RDPARTY_SETUP,"PI_ENV=PROD/PI_FILE_TYPE=YR/PI_STUDY=CQGE031C2302E1/PI_PROJECT=CQGE031C/PI_SETUP_TYPE=Blinding/PI_EXEC_MODE=Real/PI_NEXT_WF_PARAM=PI_DATA_TYPE,YR,PI_LOG_TABLE,VAL_ERROR_LOG,PI_PATIENT_NUM_COL,PATIENT,PI_STUDY_COL,STUDY,PI_VISIT_NUM_COL,CPEVENT,PI_LOAD_MODE,INCREMENTAL,PI_DEBUG_FLAG,N,PI_LAB_TEST_COL,CLPARM,PI_LAB_NAME_COL,CLABID",Y,SAS,3,N
CDRB436E,CDRB436ECN01,Clinical Data,Third Party Data,QS1L,QS1L,N,$PROCESSTYPES$STAGINGWOAUDIT,CDRB436ECN01,LSH Specialist,CDRB436ECN01,LSH Specialist,CDRB436ECN01,LSH Specialist,Global R2.2/3rd Party Automation/3rd Party Automation/WF_3rdParty_Setup/EXEC_3RDPARTY_SETUP,"PI_ENV=PROD/PI_FILE_TYPE=QS1L/PI_STUDY=CDRB436ECN01/PI_PROJECT=CDRB436E/PI_SETUP_TYPE=Blinding/PI_EXEC_MODE=Dummy/PI_NEXT_WF_PARAM=PI_DATA_TYPE,QS1L,PI_LOG_TABLE,VAL_ERROR_LOG,PI_PATIENT_NUM_COL,SUBJECT,PI_STUDY_COL,PROJECT,PI_VISIT_NUM_COL,FOLDERNAME,PI_LOAD_MODE,INCREMENTAL,PI_DEBUG_FLAG,N,PI_LAB_TEST_COL,CLPARM,PI_LAB_NAME_COL,CLABID",Y,OC,3,N
CDRB436E,CDRB436ECN01,Clinical Data,Third Party Data,QS2L,QS2L,N,$PROCESSTYPES$STAGINGWOAUDIT,CDRB436ECN01,LSH Specialist,CDRB436ECN01,LSH Specialist,CDRB436ECN01,LSH Specialist,Global R2.2/3rd Party Automation/3rd Party Automation/WF_3rdParty_Setup/EXEC_3RDPARTY_SETUP,"PI_ENV=PROD/PI_FILE_TYPE=QS2L/PI_STUDY=CDRB436ECN01/PI_PROJECT=CDRB436E/PI_SETUP_TYPE=Blinding/PI_EXEC_MODE=Dummy/PI_NEXT_WF_PARAM=PI_DATA_TYPE,QS2L,PI_LOG_TABLE,VAL_ERROR_LOG,PI_PATIENT_NUM_COL,SUBJECT,PI_STUDY_COL,PROJECT,PI_VISIT_NUM_COL,FOLDERNAME,PI_LOAD_MODE,INCREMENTAL,PI_DEBUG_FLAG,N,PI_LAB_TEST_COL,CLPARM,PI_LAB_NAME_COL,CLABID",Y,OC,3,N
CDRB436E,CDRB436ECN01,Clinical Data,Third Party Data,QS3L,QS3L,N,$PROCESSTYPES$STAGINGWOAUDIT,CDRB436ECN01,LSH Specialist,CDRB436ECN01,LSH Specialist,CDRB436ECN01,LSH Specialist,Global R2.2/3rd Party Automation/3rd Party Automation/WF_3rdParty_Setup/EXEC_3RDPARTY_SETUP,"PI_ENV=PROD/PI_FILE_TYPE=QS3L/PI_STUDY=CDRB436ECN01/PI_PROJECT=CDRB436E/PI_SETUP_TYPE=Blinding/PI_EXEC_MODE=Dummy/PI_NEXT_WF_PARAM=PI_DATA_TYPE,QS3L,PI_LOG_TABLE,VAL_ERROR_LOG,PI_PATIENT_NUM_COL,SUBJECT,PI_STUDY_COL,PROJECT,PI_VISIT_NUM_COL,FOLDERNAME,PI_LOAD_MODE,INCREMENTAL,PI_DEBUG_FLAG,N,PI_LAB_TEST_COL,CLPARM,PI_LAB_NAME_COL,CLABID",Y,OC,3,N
CADPT01C,CADPT01C12101,Clinical Data,Third Party Data,B11L,B11L,N,$PROCESSTYPES$STAGINGWOAUDIT,CADPT01C12101,LSH Specialist,CADPT01C12101,LSH Specialist,CADPT01C12101,LSH Specialist,Global R2.2/3rd Party Automation/3rd Party Automation/WF_3rdParty_Setup/EXEC_3RDPARTY_SETUP,"PI_ENV=PROD/PI_FILE_TYPE=B11L/PI_STUDY=CADPT01C12101/PI_PROJECT=CADPT01C/PI_SETUP_TYPE=Blinding/PI_EXEC_MODE=Dummy/PI_NEXT_WF_PARAM=PI_DATA_TYPE,B11L,PI_STUDY_COL,PROJECT,PI_VISIT_NUM_COL,FOLDERNAME,PI_PATIENT_NUM_COL,SUBJECT,PI_LOAD_MODE,INCREMENTAL,PI_DEBUG_FLAG,N,PI_LAB_TEST_COL,B1TEST,PI_LAB_NAME_COL,B1AYLNM,PI_UNIT_COL,B1ORRESU",Y,OC,3,N
CVAY736Y,CVAY736Y2102,Clinical Data,Third Party Data,B15L,B15L,N,$PROCESSTYPES$STAGINGWOAUDIT,CVAY736Y2102,LSH Specialist,CVAY736Y2102,LSH Specialist,CVAY736Y2102,LSH Specialist,Global R2.2/3rd Party Automation/3rd Party Automation/WF_3rdParty_Setup/EXEC_3RDPARTY_SETUP,"PI_ENV=PROD/PI_FILE_TYPE=B15L/PI_STUDY=CVAY736Y2102/PI_PROJECT=CVAY736Y/PI_SETUP_TYPE=Blinding/PI_EXEC_MODE=Dummy/PI_NEXT_WF_PARAM=PI_DATA_TYPE,B15L,PI_LOG_TABLE,VAL_ERROR_LOG,PI_PATIENT_NUM_COL,SUBJECT,PI_STUDY_COL,PROJECT,PI_VISIT_NUM_COL,FOLDERNAME,PI_LOAD_MODE,INCREMENTAL,PI_DEBUG_FLAG,N,PI_LAB_TEST_COL,B1AYLNM,PI_LAB_NAME_COL,B1NAM",Y,OC,3,N
CVAY736Y,CVAY736Y2102,Clinical Data,Third Party Data,B13L,B13L,N,$PROCESSTYPES$STAGINGWOAUDIT,CVAY736Y2102,LSH Specialist,CVAY736Y2102,LSH Specialist,CVAY736Y2102,LSH Specialist,Global R2.2/3rd Party Automation/3rd Party Automation/WF_3rdParty_Setup/EXEC_3RDPARTY_SETUP,"PI_ENV=PROD/PI_FILE_TYPE=B13L/PI_STUDY=CVAY736Y2102/PI_PROJECT=CVAY736Y/PI_SETUP_TYPE=Blinding/PI_EXEC_MODE=Dummy/PI_NEXT_WF_PARAM=PI_DATA_TYPE,B13L,PI_LOG_TABLE,VAL_ERROR_LOG,PI_PATIENT_NUM_COL,SUBJECT,PI_STUDY_COL,PROJECT,PI_VISIT_NUM_COL,FOLDERNAME,PI_LOAD_MODE,INCREMENTAL,PI_DEBUG_FLAG,N,PI_LAB_TEST_COL,B1AYLNM,PI_LAB_NAME_COL,B1NAM",Y,OC,3,N
CCPK850X,CCPK850X2202,Clinical Data,Third Party Data,LB1L,LB1L,N,$PROCESSTYPES$STAGINGWOAUDIT,CCPK850X2202,LSH Specialist,CCPK850X2202,LSH Specialist,CCPK850X2202,LSH Specialist,Global R2.2/3rd Party Automation/3rd Party Automation/WF_3rdParty_Setup/EXEC_3RDPARTY_SETUP,"PI_ENV=PROD/PI_FILE_TYPE=LB1L/PI_STUDY=CCPK850X2202/PI_PROJECT=CCPK850X/PI_SETUP_TYPE=Blinding/PI_EXEC_MODE=Dummy/PI_NEXT_WF_PARAM=PI_DATA_TYPE,LB1L,PI_LOG_TABLE,VAL_ERROR_LOG,PI_PATIENT_NUM_COL,PATIENT,PI_STUDY_COL,STUDY,PI_VISIT_NUM_COL,CPEVENT,PI_LOAD_MODE,INCREMENTAL,PI_DEBUG_FLAG,N,PI_LAB_TEST_COL,CLPARM,PI_LAB_NAME_COL,CLABID",Y,OC,3,N
CAIN457A,CAIN457A2322,Clinical Data,Randomization Data,Y1DUMMY,Y1DUMMY,N,$PROCESSTYPES$STAGINGWOAUDIT,CAIN457A2322,LSH Specialist,CAIN457A2322,LSH Specialist,CAIN457A2322,LSH Specialist,,,Y,SAS,3,N
